-25.084,6.311,-28.53
-25.252,6.518,-30.65
-26.704,6.2889,-33.316
-42.022,6.8552,-43.526
-28.595,12.982,-17.781
-35.745,2.6535,-37.746
-36.768,2.9189,-39.234
-30.352,13.616,-20.947
-29.858,12.819,-21.796
-28.53,14.791,-12.842
-42.458,13.361,-42.781
-42.48,12.524,-43.599
-35.163,16.604,-19.751
-36.734,17.126,-15.995
-36.231,17.199,-14.697
-42.135,12.212,-45.682
-32.588,5.8056,-39.54
-29.925,6.482,-37.305
-28.281,6.4076,-35.408
-41.255,5.3629,-42.808
-40.784,10.711,-48.042
-23.381,8.0529,-29.264
-35.58,5.9704,-43.868
-28.587,13.416,-16.891
-29.095,12.694,-19.786
-39.212,3.9496,-41.826
-33.65,16.018,-20.212
-42.41,14.337,-42.349
-36.219,16.935,-17.157
-28.74,13.965,-16.091
-31.092,5.0864,-36.428
-30.507,16.099,-13.705
-40.161,9.7261,-47.931
-39.712,8.4188,-46.984
-38.508,7.0819,-46.061
-39.159,7.6995,-46.529
-28.967,14.735,-14.593
-25.327,7.0628,-32.441
-35.247,5.5592,-42.905
-34.452,5.222,-41.311
-33.83,5.2682,-40.453
-33.591,17.053,-13.706
-29.764,8.3342,-25.298
-25.431,7.5574,-33.301
-32.634,15.452,-20.365
-30.087,10.276,-25.682
-29.845,10.863,-25.108
-29.144,5.9774,-35.717
-32.736,3.9356,-36.566
-42.336,9.8271,-44.3
-38.218,3.7342,-41.503
-29.493,12.061,-22.598
-31.12,14.418,-20.546
-31.497,16.528,-13.817
-31.044,9.286,-26.543
-42.386,11.697,-44.463
-31.505,9.9115,-26.885
-35.236,16.65,-18.869
-41.343,11.018,-47.206
-36.941,6.2467,-45.022
-29.183,12.083,-21.554
-23.498,8.4297,-31.035
-23.834,7.4478,-28.631
-24.94,6.585,-29.59
-27.166,6.3892,-34.112
-41.805,7.8068,-44.305
-35.691,16.767,-18.033
-30.378,5.4271,-36.187
-31.91,4.5927,-36.584
-34.939,2.8684,-37.255
-40.025,4.3632,-42.253
-41.818,11.559,-46.446
-31.591,5.8997,-38.269
-36.943,3.3582,-40.252
-35.175,17.105,-14.421
-40.159,9.1263,-47.301
-37.901,6.4987,-45.414
-29.051,15.064,-13.721
-24.347,6.8581,-27.932
-24.894,7.047,-31.417
-25.983,6.9169,-33.271
-41.268,6.1026,-43.488
-29.739,15.662,-13.487
-34.189,16.313,-19.275
-35.04,5.1926,-42.04
-33.316,5.265,-39.642
-24.607,7.6086,-32.022
-29.239,13.507,-18.365
-31.018,7.684,-26.142
-37.243,8.3253,-32.353
-29.361,10.949,-24.187
-23.738,7.8586,-30.259
-34.161,3.0011,-36.667
-36.575,5.7586,-44.204
-29.509,12.807,-20.772
-29.101,13.693,-17.582
-35.361,17.027,-15.298
-35.399,16.918,-16.273
-40.899,9.9008,-47.07
-36.234,5.282,-43.302
-29.281,14.206,-16.937
-40.205,7.9477,-46.046
-39.482,7.1681,-45.749
-34.603,4.6637,-40.456
-33.111,16.883,-14.461
-40.495,4.951,-42.766
-24.142,7.7356,-31.222
-31.758,14.968,-20.195
-42.275,10.707,-44.683
-33.573,3.5535,-36.895
-41.783,8.9393,-45.005
-37.171,3.7936,-41.223
-34.17,16.998,-14.7
-24.47,6.8856,-28.846
-24.488,7.1399,-30.455
-41.236,6.8458,-44.124
-36.085,3.4994,-39.737
-29.788,13.432,-19.957
-32.869,5.2103,-38.847
-40.416,5.5552,-43.428
-24.126,7.2986,-29.53
-38.343,4.2014,-42.237
-38.926,4.5653,-42.735
-33.006,15.824,-19.426
-35.004,16.742,-17.205
-29.447,14.678,-16.18
-30.611,5.7836,-36.923
-31.564,5.3502,-37.33
-29.839,15.515,-14.465
-30.937,16.149,-14.617
-40.586,8.8794,-46.565
-38.832,6.643,-45.383
-35.867,4.877,-42.352
-35.409,4.5725,-41.291
-34.053,4.6645,-39.629
-29.432,10.04,-24.953
-32.468,4.6521,-37.334
-34.369,16.524,-18.091
-41.58,10.533,-46.294
-37.639,5.7867,-44.464
-34.257,3.5475,-37.671
-29.84,14.308,-17.906
-35.273,3.682,-39.212
-37.253,5.1916,-43.624
-34.333,16.87,-15.673
-40.315,7.2842,-45.299
-30.861,6.1478,-37.798
-29.828,9.2863,-25.538
-29.019,15.618,-10.864
-33.317,4.0931,-37.46
-41.91,10.109,-45.336
-31.117,14.738,-19.582
-32.125,16.582,-14.796
-41.105,7.9899,-45.243
-39.575,5.0102,-43.195
-36.214,3.9096,-40.783
-40.41,6.2223,-44.092
-33.216,16.099,-18.567
-33.593,4.6721,-38.882
-29.873,13.893,-19.007
-34.407,16.764,-16.483
-41.348,9.4953,-46.047
-36.831,4.7244,-42.752
-30.047,14.881,-17.046
-39.648,6.51,-44.873
-34.735,4.2176,-39.65
-35.391,4.0772,-40.218
-33.237,16.779,-15.316
-37.882,4.6749,-42.917
-30.463,15.719,-15.385
-38.477,5.2515,-43.702
-30.498,14.537,-18.825
-36.45,4.3308,-41.787
-37.469,4.2022,-42.091
-33.726,4.2025,-38.175
-33.041,4.6849,-38.113
-39.465,5.7223,-44.037
-32.234,15.658,-18.709
-33.833,16.574,-17.109
-31.424,16.186,-15.532
-33.138,16.287,-17.624
-33.411,16.672,-16.182
-31.284,15.131,-18.74
-32.411,16.481,-15.849
-34.371,4.0252,-38.747
-30.655,15.004,-17.905
-32.431,15.965,-18.022
-30.957,15.783,-16.15
-38.643,6.0356,-44.658
-32.765,16.385,-16.748
-31.749,16.101,-16.473
-31.554,15.559,-17.949
-42.308,13.11,-40.686
-42.289,14.177,-41.202
-29.215,11.345,-23.231
-32.3,5.2194,-38.065
-42.418,15.262,-41.691
-41.038,8.6444,-45.808
-31.996,16.788,-12.897
-29.335,13.266,-19.185
-40.258,14.24,-36.492
-30.507,8.578,-26.062
-25.795,5.0473,-25.35
-22.547,7.9777,-24.257
-31.247,2.9867,-22.315
-37.664,13.251,-33.999
-22.019,11.141,-31.152
-24.526,6.2701,-25.769
-32.512,16.845,-13.773
-32.461,16.945,-12.084
-36.36,17.684,-11.923
-42.051,11.187,-45.517
-28.889,9.8233,-24.028
-41.011,12.619,-49.427
-39.89,12.1,-50.415
-30.366,7.6212,-25.622
-21.708,10.269,-29.004
-22.118,7.9229,-21.118
-42.21,14.78,-40.656
-21.137,9.668,-15.013
-30.934,12.632,-24.792
-22.831,7.8013,-24.908
-29.609,15.119,-15.288
-29.78,5.9786,-36.369
-39.3,12.9,-35.572
-27.438,11.725,-16.613
-33.933,2.0588,-22.609
-42.062,12.939,-39.612
-27.082,4.8288,-29.206
-42.485,16.389,-41.571
-36.241,17.987,-10.966
-22.116,9.3425,-27.907
-22.226,7.7924,-20.355
-30.214,15.296,-16.23
-22.115,8.3386,-23.676
-32.23,5.6745,-38.794
-25.616,4.8366,-23.712
-31.073,6.5548,-38.862
-36.837,10.435,-32.976
-28.896,6.7871,-23.117
-33.312,0.99417,-33.453
-36.596,8.8907,-32.03
-33.316,2.0772,-34.66
-36.248,18.399,-10.212
-35.945,3.0755,-38.732
-42.201,0.81219,-39.575
-40.524,6.818,-44.658
-32.557,9.4569,-27.635
-21.333,10.444,-28.198
-36.404,6.3469,-29.781
-32,15.324,-19.491
-25.253,9.1256,-34.35
-42.45,12.24,-40.814
-22.394,8.3044,-24.954
-30.983,15.525,-17.053
-30.434,9.5788,-26.073
-42.442,17.303,-41.476
-34.224,10.557,-29.434
-26.139,8.8013,-35.3
-39.63,15.917,-35.724
-22.883,7.3238,-19.066
-59.465,-0.079024,-21.188
-37.091,13.566,-33.471
-40.836,4.0221,-41.552
-39.552,13.917,-35.722
-41.044,7.3624,-44.756
-32.101,16.012,-17.3
-22.095,8.0505,-18.838
-33.646,18.899,-24.744
-28.988,14.476,-15.434
-21.411,11.074,-11.277
-25.672,9.4079,-34.989
-26.494,6.8435,-33.907
-30.436,14.103,-19.847
-56.805,-0.41966,-20.617
-38.972,13.509,-35.161
-42.895,3.3462,-40.089
-22.554,14.091,-8.2426
-32.199,17.092,-9.9657
-61.156,-1.0382,-21.449
-54.665,-2.8428,-42.514
-62.14,-0.37324,-40.953
-48.457,-4.4504,-38.091
-45.852,-7.6644,-37.977
-48.626,-2.2842,-41.338
-48.672,-0.96326,-41.557
-50.818,-1.7506,-42.165
-46.65,-2.5392,-40.707
-44.972,-2.6249,-40.42
-47.654,-1.1824,-41.287
-60.031,-1.4007,-21.153
-60.609,-1.8799,-21.476
-61.416,-1.9888,-21.785
-63.246,-1.9534,-22.801
-64.09,-2.1929,-23.53
-64.761,-2.3537,-24.208
-65.255,-2.5805,-24.925
-65.922,-2.3636,-25.551
-66.493,-2.2047,-26.391
-66.962,-2.0849,-27.445
-67.386,-1.774,-28.507
-67.469,-1.8204,-29.479
-67.411,-1.9636,-31.088
-47.321,-3.1721,-40.167
-62.11,-0.48535,-21.894
-66.907,-2.262,-33.248
-62.937,0.011652,-22.516
-66.611,-2.4093,-34.235
-63.676,0.53403,-23.246
-66.168,-2.7114,-35.154
-64.888,-3.93,-34.882
-64.847,-4.0653,-33.88
-65.191,0.014543,-24.265
-64.929,-4.047,-32.93
-65.87,-0.589,-24.82
-64.592,-4.1904,-31.898
-66.832,-0.7795,-26.481
-65.17,-3.9635,-30.69
-65.406,-3.812,-29.764
-64.998,-3.9432,-28.874
-64.747,-3.8345,-27.709
-63.457,-3.9341,-26.193
-67.426,-1.2983,-31.97
-67.301,-0.81816,-32.928
-67.103,-0.37679,-33.694
-66.829,-0.31893,-34.624
-66.345,-0.030746,-35.726
-65.728,0.37613,-36.556
-62.781,-3.8749,-25.38
-64.535,0.87871,-37.858
-63.284,1.0348,-39.132
-64.539,-4.1226,-29.923
-62.639,0.80042,-39.953
-64.25,-4.2237,-30.85
-61.741,0.5813,-40.712
-60.524,0.80016,-41.193
-63.947,-4.3733,-33.129
-59.298,0.82964,-41.627
-63.321,-4.5254,-34.374
-58.228,0.40969,-42.124
-63.183,-4.5528,-35.539
-57.18,0.0091787,-42.503
-63.055,-4.4582,-36.517
-56.235,-0.19814,-42.638
-62.298,-4.4606,-37.961
-55.284,-0.54399,-42.763
-61.533,-4.5818,-38.561
-54.377,-0.96508,-42.821
-53.354,-1.2782,-42.747
-59.669,-4.7134,-39.634
-52.475,-1.5544,-42.556
-58.563,-4.4998,-40.836
-57.647,-4.3571,-41.236
-56.647,-4.2175,-41.419
-54.667,-4.1204,-41.085
-53.713,-3.9923,-40.97
-52.733,-3.8354,-40.85
-51.67,-3.6517,-40.716
-44.174,-2.5576,-40.4
-50.629,-3.5023,-40.448
-43.446,-2.9919,-40.059
-49.736,-3.5511,-40.019
-49.731,-4.0617,-38.703
-50.097,-4.2843,-37.985
-50.314,-4.609,-36.978
-42.917,-3.7887,-39.737
-43.938,-3.9118,-39.676
-44.796,-4.0716,-39.477
-49.289,-5.1402,-36.497
-45.634,-4.1156,-39.232
-46.897,-4.5724,-38.57
-48.315,-5.5224,-36.748
-47.26,-5.2502,-37.929
-47.026,-6.3923,-37.086
-49.468,-2.578,-41.402
-45.89,-2.9587,-40.3
-47.814,-2.7303,-40.788
-62.295,-1.9665,-22.277
-67.12,-2.2128,-32.092
-64.938,-3.704,-35.92
-65.663,-2.9778,-36.037
-64.457,0.36282,-23.751
-66.38,-1.3358,-25.615
-67.248,-1.1757,-27.471
-63.737,1.2487,-38.381
-62.935,-4.3741,-37.371
-60.682,-4.6516,-39.116
-51.743,-1.8701,-42.375
-59.379,-4.5591,-40.446
-55.578,-4.1815,-41.291
-49.3,-3.7904,-39.351
-46.517,-4.0235,-39.142
-47.577,-5.7673,-37.204
-44.464,-3.2526,-40.011
-62.063,-1.2622,-21.899
-63.993,-1.2541,-23.083
-64.773,-1.4692,-23.764
-65.591,-1.6375,-24.636
-63.009,-1.0237,-22.402
-67.001,-1.353,-34.072
-63.903,-0.27518,-23.028
-66.583,-1.9472,-35.023
-64.188,-4.2758,-34.408
-65.27,-0.84251,-24.145
-66.595,-1.1031,-35.518
-66.038,-0.61364,-36.626
-63.638,0.080751,-39.564
-62.806,-0.10227,-40.351
-61.267,-0.20357,-41.373
-60.23,-0.096496,-41.771
-59.212,-0.27442,-42.18
-58.284,-0.63236,-42.528
-63.952,-4.2042,-36.205
-57.178,-0.88011,-42.762
-56.219,-1.0135,-42.851
-62.309,-4.0731,-38.989
-55.553,-1.626,-42.93
-54.321,-2.0645,-42.768
-53.233,-2.2083,-42.581
-58.53,-3.9228,-41.642
-57.44,-3.7738,-41.972
-54.376,-3.5288,-41.899
-53.322,-3.4902,-41.691
-52.212,-3.2409,-41.644
-51.146,-3.1583,-41.302
-49.245,-4.3896,-38.021
-49.54,-4.658,-37.361
-45.238,-3.459,-39.815
-48.79,-4.8792,-37.353
-47.661,-4.5156,-38.35
-48.963,-3.0564,-40.679
-51.413,-2.5489,-41.959
-46.647,-3.3587,-39.872
-64.64,-0.53892,-23.566
-66.208,-2.1202,-35.887
-65.362,-0.075204,-37.501
-64.167,0.38744,-38.817
-63.71,-4.0421,-37.186
-63.252,-3.9325,-38.215
-61.457,-4.2108,-39.681
-60.411,-4.2359,-40.346
-52.326,-2.4409,-42.292
-59.533,-4.0595,-41.134
-56.228,-3.6868,-42.076
-55.228,-3.7646,-41.82
-50.052,-3.0946,-40.957
-48.825,-3.4861,-39.967
-48.916,-4.0534,-38.747
-47.447,-3.8531,-39.203
-48.004,-5.0569,-37.594
-65.102,-3.1363,-36.907
-60.878,-1.0316,-41.703
-60.021,-0.92279,-42.076
-59.205,-1.3014,-42.405
-58.071,-1.5768,-42.668
-56.82,-1.7404,-42.851
-55.406,-2.519,-42.788
-53.823,-2.8787,-42.349
-58.321,-3.1526,-42.25
-65.671,-2.303,-36.876
-48.419,-3.769,-39.373
-65.552,-1.2958,-37.567
-63.597,-0.88341,-39.896
-64.318,-0.68221,-39.129
-61.879,-1.25,-41.245
-63.055,-3.4581,-39.231
-62.233,-3.5985,-39.861
-56.462,-2.3868,-42.797
-52.982,-2.9235,-42.162
-59.453,-3.3364,-41.801
-57.091,-3.0826,-42.479
-64.334,-3.3581,-37.79
-61.382,-3.545,-40.604
-60.471,-3.543,-41.165
-60.268,-1.7884,-42.01
-59.094,-2.3584,-42.351
-63.791,-3.2596,-38.689
-56.094,-2.9704,-42.584
-48.066,-3.3302,-40.07
-65.113,-2.4144,-37.799
-61.148,-1.9856,-41.587
-57.71,-2.4004,-42.677
-64.127,-1.7308,-39.294
-62.885,-2.807,-40.044
-62.114,-2.8844,-40.615
-60.317,-2.6922,-41.76
-61.267,-2.8614,-41.233
-64.424,-2.5564,-38.629
-62.623,-2.0003,-40.668
-63.362,-1.8865,-40.022
-63.665,-2.6811,-39.357
-64.853,-1.5324,-38.506
-62.809,-1.0944,-40.614
-46.37,-7.0983,-37.345
-64.886,-0.33978,-38.3
-55.327,-3.2458,-42.352
-66.067,-1.5309,-36.54
-66.859,-1.5393,-26.66
-64.066,-4.2793,-35.312
-50.372,-2.4946,-41.704
-65.096,0.8838,-37.099
-45.986,-3.5638,-39.646
-64.449,-3.7674,-36.762
-67.23,-1.6017,-32.851
-61.882,-2.2035,-41.125
-48.194,-4.0805,-38.77
-33.374,13.761,-46.059
-20.369,15.765,-32.27
-30.601,15.9,-37.777
-29.181,16.624,-34.104
-31.54,15.953,-39.283
-24.859,30.487,-30.105
-18.544,11.109,-18.621
-18.601,10.318,-20.171
-24.571,29.582,-30.378
-28.078,16.163,-34.152
-28.782,16.774,-33.486
-29.273,17.183,-32.789
-29.058,17.671,-31.389
-28.356,15.095,-35.789
-29.782,17.927,-30.391
-27.59,14.409,-35.792
-26.172,13.93,-35.029
-30.536,17.92,-29.656
-25.417,14.283,-34.462
-24.719,14.856,-33.978
-24.116,15.574,-33.572
-23.629,16.307,-33.234
-30.848,17.674,-30.622
-23.135,17.02,-32.961
-31.267,17.544,-31.474
-22.59,18.333,-32.586
-31.574,17.517,-32.343
-22.62,19.18,-32.424
-32.411,17.718,-33.626
-23.123,20.728,-32.4
-32.985,17.978,-34.261
-33.494,18.335,-34.957
-34.074,18.711,-35.761
-23.596,21.508,-32.429
-34.817,19.128,-36.516
-35.496,19.434,-37.161
-23.319,22.332,-32.522
-35.427,19.449,-38.29
-35.859,19.524,-39.373
-22.469,23.802,-32.262
-36.259,19.531,-40.349
-22.937,24.358,-32.215
-36.511,19.425,-41.23
-23.429,24.979,-32.078
-36.77,19.292,-42.165
-23.968,25.616,-31.848
-37.003,19.171,-43.04
-37.109,18.95,-44.026
-23.457,26.358,-31.502
-37.321,18.812,-45.046
-23.798,27.835,-30.941
-37.677,18.764,-46.058
-24.215,28.696,-30.673
-37.904,18.635,-46.964
-38.034,18.424,-47.856
-36.864,17.431,-48.21
-36.38,16.754,-48.628
-35.878,16.017,-48.955
-35.415,15.194,-49.3
-35.057,14.263,-49.651
-34.55,13.503,-49.288
-34.121,12.721,-48.951
-33.764,12.035,-48.605
-33.362,11.804,-47.966
-32.928,11.57,-47.198
-32.456,11.29,-46.37
-31.944,10.877,-45.516
-31.374,10.286,-44.649
-22.127,25.371,-31.62
-21.474,24.996,-31.562
-21.071,24.326,-31.755
-29.908,10.013,-42.214
-20.598,23.577,-31.911
-19.312,22.689,-31.943
-18.447,22.54,-31.925
-17.656,22.464,-31.876
-16.895,22.006,-32.087
-31.209,11.056,-44.072
-31.54,12.015,-44.049
-15.085,20.922,-32.689
-30.861,12.672,-42.206
-30.215,12.444,-41.361
-29.669,12.252,-40.663
-29.159,12.202,-39.904
-14.154,18.83,-33.823
-28.741,12.322,-39.147
-13.406,18.728,-34.466
-28.26,12.474,-38.332
-12.751,18.706,-35.173
-27.752,12.568,-37.491
-27.239,12.709,-36.738
-26.694,12.833,-36.038
-26.094,13.061,-35.363
-13.229,17.962,-35.057
-25.382,13.438,-34.743
-13.546,17.217,-35.038
-24.523,13.898,-34.147
-13.984,16.648,-34.619
-14.43,15.856,-34.176
-23.854,14.723,-33.693
-14.824,15.053,-33.738
-23.264,15.489,-33.345
-15.169,14.283,-33.244
-22.744,16.252,-33.054
-15.448,13.586,-32.6
-22.231,16.908,-32.848
-15.698,12.801,-31.759
-20.464,16.607,-32.467
-16.126,12.412,-30.708
-16.547,12.15,-29.866
-17.467,12.504,-29.296
-18.996,15.156,-31.64
-17.959,12.047,-28.479
-18.986,14.414,-31.079
-18.179,11.566,-27.551
-19.066,13.791,-30.556
-18.582,11.119,-26.571
-18.699,13.365,-29.995
-18.061,10.685,-25.768
-18.528,12.466,-28.847
-18.111,10.455,-24.967
-18.855,11.961,-28.118
-18.17,10.258,-24.108
-19.052,11.553,-27.395
-18.353,10.137,-23.155
-18.685,10.117,-22.073
-18.893,10.711,-25.569
-18.657,10.178,-21.173
-18.994,10.458,-24.606
-19.098,10.296,-23.743
-19.187,10.135,-22.926
-29.663,17.43,-32.077
-29.14,15.783,-35.649
-29.147,16.249,-34.81
-26.831,13.71,-35.623
-31.83,17.528,-33.097
-22.606,20.035,-32.345
-21.646,23.42,-32.192
-22.537,21.776,-32.465
-37.34,18.031,-47.642
-22.978,25.634,-31.721
-30.932,10.206,-43.795
-20.086,22.925,-32.037
-16.26,20.988,-32.475
-31.903,12.958,-43.836
-31.583,13.307,-42.819
-14.907,20.081,-33.103
-15.047,19.189,-33.274
-20.663,17.465,-32.546
-19.065,15.878,-31.991
-18.345,12.913,-29.46
-29.712,17.021,-33.586
-28.256,14.344,-36.544
-30.177,17.604,-31.301
-30.612,17.455,-32.164
-21.753,18.742,-32.481
-32.104,17.701,-34.486
-32.656,17.996,-35.164
-33.213,18.357,-35.982
-33.904,18.731,-36.83
-34.625,19.102,-37.594
-35.012,19.08,-39.197
-35.367,19.088,-40.055
-22.032,24.452,-31.959
-35.671,19.007,-40.887
-35.96,18.874,-41.744
-36.195,18.739,-42.61
-36.363,18.537,-43.547
-36.437,18.259,-44.579
-36.819,18.24,-45.662
-37.13,18.18,-46.667
-36.205,16.971,-47.708
-35.746,16.309,-48.037
-35.256,15.425,-48.377
-34.762,14.469,-48.644
-34.193,13.575,-48.375
-33.718,12.7,-48.125
-32.81,12.271,-46.535
-32.282,11.9,-45.627
-31.714,11.422,-44.826
-18.924,21.801,-32.162
-17.904,21.717,-32.162
-30.769,13.357,-41.32
-29.691,12.856,-40.115
-13.903,17.773,-34.345
-28.917,13.158,-38.676
-28.393,13.257,-37.834
-27.886,13.399,-36.998
-14.536,16.919,-33.933
-15.049,16.042,-33.519
-15.436,15.191,-33.054
-15.757,14.419,-32.455
-16.051,13.72,-31.767
-16.838,12.864,-30.278
-18.139,14.868,-31.389
-18.079,14.024,-30.673
-21.717,22.346,-32.376
-21.7,17.745,-32.622
-19.635,16.352,-32.271
-30.138,17.275,-32.904
-29.083,15.211,-36.496
-27.399,13.59,-36.302
-30.975,17.403,-33.032
-21.792,19.665,-32.343
-31.548,17.487,-33.867
-22.067,20.712,-32.399
-34.596,18.987,-38.447
-22.685,24.988,-31.937
-36.678,17.605,-47.241
-33.28,12.5,-47.356
-20.851,22.694,-32.194
-20.012,22.007,-32.194
-17.286,20.995,-32.381
-32.133,12.468,-44.78
-15.705,20.102,-32.84
-31.307,13.552,-42.006
-29.326,12.995,-39.42
-14.743,18.032,-33.634
-16.265,13.096,-31.048
-19.661,17.186,-32.436
-17.675,13.227,-30.062
-18.22,15.759,-31.946
-29.969,16.418,-35.483
-32.304,13.907,-43.461
-31.77,17.567,-35.333
-32.354,17.864,-36.108
-32.952,18.171,-37.085
-33.763,18.557,-37.963
-34.547,18.581,-39.836
-34.864,18.514,-40.64
-35.164,18.393,-41.444
-35.422,18.253,-42.248
-35.729,18.193,-43.033
-35.703,17.875,-43.781
-36.03,17.615,-45.377
-36.371,17.628,-46.29
-35.597,16.489,-47.072
-35.127,15.718,-47.405
-34.282,14.283,-47.627
-32.793,13.005,-45.646
-18.323,20.879,-32.329
-29.063,13.966,-38.053
-28.527,13.939,-37.343
-15.428,17.111,-33.29
-15.802,16.08,-32.932
-16.202,15.242,-32.361
-16.527,14.517,-31.748
-17.371,14.49,-31.312
-29.858,15.927,-36.355
-30.144,16.851,-34.541
-21.488,21.329,-32.37
-16.734,20.091,-32.639
-32.579,13.489,-44.569
-31.964,14.243,-42.328
-15.583,18.318,-33.165
-19.9,18.074,-32.465
-20.859,18.356,-32.477
-18.666,16.694,-32.31
-30.625,17.207,-33.757
-29.086,14.657,-37.241
-20.935,19.328,-32.338
-31.231,17.336,-34.612
-34.168,18.544,-38.995
-35.677,17.561,-44.529
-36.088,17.136,-46.879
-33.744,13.373,-47.527
-33.276,13.161,-46.655
-19.465,20.981,-32.294
-30.659,14.051,-40.389
-31.344,14.192,-41.331
-29.975,13.576,-39.818
-29.542,13.785,-38.924
-16.907,13.738,-30.923
-17.249,15.344,-31.919
-21.115,20.314,-32.318
-17.732,20.049,-32.507
-31.49,17.282,-36.18
-32.059,17.476,-36.971
-32.997,17.948,-38.072
-34.099,17.972,-40.393
-34.432,17.891,-41.176
-34.71,17.736,-42.01
-35.014,17.556,-42.968
-35.593,16.887,-46.072
-34.978,15.982,-46.428
-16.402,16.852,-32.779
-16.614,15.993,-32.513
-16.108,19.242,-32.913
-20.892,21.863,-32.334
-29.906,15.427,-37.357
-18.978,17.79,-32.492
-17.447,16.519,-32.418
-30.861,17.031,-35.396
-30.659,16.64,-36.241
-32.72,14.773,-43.036
-33.074,14.536,-44.15
-32.445,17.595,-37.734
-33.771,18.027,-39.621
-35.058,17.136,-43.956
-35.312,16.974,-45.004
-34.452,15.022,-46.804
-33.846,14.067,-46.785
-22.637,17.564,-32.786
-18.836,19.988,-32.4
-29.796,14.648,-38.293
-16.137,17.707,-32.968
-17.107,19.206,-32.695
-31.974,14.91,-41.452
-20.161,18.919,-32.402
-20.01,19.917,-32.322
-30.174,14.306,-39.331
-31.387,14.842,-40.592
-31.278,16.873,-37.005
-33.691,17.302,-40.908
-34.074,17.292,-41.616
-34.183,16.984,-42.391
-34.88,16.286,-45.441
-20.484,21.05,-32.299
-30.559,16.218,-37.057
-32.485,15.056,-42.181
-19.206,18.918,-32.445
-18.012,17.513,-32.548
-33.382,18.006,-38.812
-30.862,14.849,-39.736
-18.153,19.177,-32.537
-31.841,17.033,-37.839
-32.544,17.351,-38.647
-33.347,17.351,-40.154
-34.428,16.735,-43.396
-34.369,15.479,-45.746
-17.05,17.59,-32.723
-30.439,15.4,-38.292
-33.378,15.389,-43.488
-34.647,16.467,-44.411
-33.825,14.563,-45.912
-33.395,16.534,-41.629
-33.093,15.638,-42.48
-33.706,14.921,-45.014
-33.109,17.519,-39.391
-32.641,15.681,-41.58
-32.068,15.56,-40.741
-31.493,15.455,-39.959
-31.229,16.454,-37.827
-33.001,16.797,-40.542
-33.739,16.212,-42.842
-34.246,15.767,-44.85
-31.874,16.578,-38.814
-32.629,16.924,-39.61
-32.194,16.264,-39.927
-34.021,15.991,-43.867
-30.991,15.503,-39.062
-33.193,14.016,-45.221
-31.096,15.961,-38.49
-17.532,18.381,-32.669
-16.574,18.448,-32.891
-30.383,10.055,-42.977
-34.771,15.002,-47.774
-30.456,14.991,-38.922
-33.691,15.305,-44.277
-18.38,18.366,-32.55
-32.666,16.166,-40.894
-25.144,31.33,-29.853
-30.226,13.134,-40.696
-23.164,27.013,-31.128
-19.266,25.787,-25.545
-23.142,30.879,-20.673
-10.98,19.9,-37.505
-23.83,35.513,-24.093
-18.54,24.964,-29.536
-29.71,21.608,-27.874
-23.679,32.565,-20.322
-23.748,30.994,-20.074
-24.027,33.293,-20.043
-24.153,34.116,-20.125
-24.367,35.062,-20.092
-25.1,36.7,-19.306
-27.626,43.575,-23.131
-27.719,43.181,-24.886
-27.112,43.219,-22.105
-26.802,42.683,-21.215
-26.664,42.203,-20.501
-27.375,41.934,-26.024
-26.282,41.498,-20.119
-27.078,41.041,-26.539
-26.009,40.637,-19.735
-25.785,39.636,-19.486
-26.614,39.189,-27.33
-25.579,38.652,-19.346
-26.504,38.285,-27.716
-25.373,37.668,-19.28
-26.385,37.367,-28.075
-26.311,36.401,-28.424
-27.327,34.017,-28.965
-27.692,32.961,-28.82
-23.212,30.026,-20.358
-27.537,31.748,-29.125
-22.907,28.886,-20.424
-27.581,30.577,-29.275
-27.577,29.38,-29.523
-22.305,27.856,-20.774
-27.98,28.29,-29.468
-21.737,26.886,-21.064
-28.361,27.336,-29.426
-21.268,25.918,-21.291
-20.731,24.908,-21.33
-29.226,25.532,-29.441
-29.791,24.58,-29.383
-19.709,23.395,-21.434
-29.832,22.767,-28.879
-30.724,22.765,-27.766
-18.759,23.268,-22.32
-31.287,23.08,-27.223
-31.539,22.74,-26.427
-18.394,23.444,-23.042
-31.76,22.173,-25.712
-17.228,22.867,-23.667
-16.459,22.347,-23.394
-31.344,21.402,-25.828
-15.882,21.966,-22.999
-15.086,21.793,-22.966
-30.595,21.417,-26.544
-14.186,21.715,-22.82
-29.804,20.893,-27.328
-29.23,19.921,-28.136
-12.296,22.001,-22.352
-11.336,22.282,-21.804
-28.601,19.532,-28.817
-10.517,22.537,-21.254
-28.006,19.631,-29.345
-27.128,19.026,-30.75
-9.6144,23.019,-21.6
-8.6727,23.351,-21.514
-7.8499,23.687,-21.451
-26.786,19.771,-30.775
-25.992,20.782,-31.527
-24.864,21.303,-32.138
-10.461,22.585,-22.185
-11.248,22.277,-22.741
-24.682,22.784,-32.4
-24.089,23.445,-32.478
-13.554,21.892,-23.399
-13.366,21.965,-24.339
-13.035,21.985,-25.335
-24.453,24.154,-32.338
-12.709,22.014,-26.271
-25.078,24.584,-32.12
-12.395,22.023,-27.178
-25.463,26.238,-31.545
-11.985,21.993,-27.901
-25.09,27.192,-31.304
-12.009,22.057,-28.691
-11.899,22.06,-29.508
-25.5,28.138,-30.979
-12.182,22.119,-30.295
